timestamp,x,y,z
2337421.9,-55.44,94.64,6.125
2337426.8,-61.145,105.7,0.175
2337431.6,-59.535,118.055,-3.815
2337436.5,-58.38,124.845,-5.495
2337441.4,-55.58,123.375,-5.705
2337446.2,-51.205,115.15,-4.55
2337451.1,-43.365,105.840004,-2.905
2337456.0,-42.7,96.985,-0.035
2337460.9,-44.94,90.51,1.19
2337465.8,-46.725,82.88,1.75
2337470.6,-51.59,73.745,3.22
2337475.5,-55.405,66.15,4.655
2337480.4,-49.91,59.325,5.355
2337485.2,-48.93,52.78,6.405
2337490.1,-45.43,47.565,6.93
2337495.0,-48.895,42.98,7.5950003
2337499.9,-44.555,39.9,8.085
2337504.8,-42.525,36.995,8.68
2337509.6,-22.365,34.86,8.96
2337514.5,6.16,34.405,8.925
2337519.4,10.115,35.7,8.435
2337524.2,0.455,38.08,7.175
2337529.1,-5.25,39.655,5.67
2337534.0,-6.3,39.935,3.85
2337538.9,-7.42,38.08,1.6800001
2337543.8,-8.26,34.51,-1.015
2337548.6,-8.155,29.960001,-4.06
2337553.5,-7.07,22.960001,-6.79
2337558.4,-3.955,13.51,-9.345
2337563.2,1.12,4.305,-11.655
2337568.1,2.38,-3.675,-14.035
2337573.0,-1.505,-9.835,-16.17
2337577.9,-3.885,-15.61,-17.85
2337582.8,-0.245,-21.525,-18.655
2337587.6,5.39,-27.16,-18.97
2337592.5,10.22,-31.15,-18.97
2337597.4,14.875,-32.34,-19.075
2337602.2,19.460001,-30.625,-19.705
2337607.1,24.395,-25.27,-21.105
2337612.0,27.16,-18.025,-22.925
2337616.9,27.58,-12.145,-24.78
2337621.8,29.26,-7.735,-26.53
2337626.6,32.725,-3.08,-27.755001
2337631.5,34.055,2.275,-28.315
2337636.4,30.275,6.93,-28.210001
2337641.2,21.945,10.29,-26.74
2337646.1,13.965,11.515,-24.185
2337650.0,28.805,10.6050005,-20.125
2337654.8,35.455,9.835,-16.38
2337659.5,41.09,6.3,-14.035
2337664.2,56.14,-3.57,-12.565
2337669.0,62.3,-15.295,-11.375
2337673.8,57.89,-28.035,-8.155
2337678.5,71.925,-31.710001,-2.73
2337683.2,85.785,-30.205,1.75
2337689.0,82.25,-32.76,1.715
2337693.9,58.38,-37.59,-4.83
2337698.8,51.73,-38.535,-13.405
2337703.6,61.6,-32.585,-19.565
2337708.5,49.07,-23.415,-25.585001
2337713.4,35.035,-21.84,-30.975
2337718.2,39.48,-25.375,-34.895
2337723.1,54.215,-32.13,-36.715
2337728.0,58.905,-40.25,-36.435
2337732.9,51.695,-47.075,-37.03
2337737.8,47.565,-48.86,-40.25
2337742.6,50.54,-47.705,-43.505
2337747.5,44.975,-45.22,-46.27
2337752.4,30.66,-46.725,-46.095
2337757.2,15.89,-52.64,-42.77
2337762.1,4.69,-56.665,-38.85
2337767.0,-7.14,-58.59,-34.965
2337771.9,-17.815,-58.345,-30.8
2337776.8,-24.710001,-57.925,-26.25
2337781.6,-29.68,-57.33,-22.295
2337786.5,-37.87,-58.31,-17.85
2337791.4,-49.175,-61.915,-11.515
2337796.2,-55.86,-69.65,-5.32
2337801.1,-53.27,-79.17,0.07
2337806.0,-47.635,-88.06,3.3600001
2337810.9,-46.62,-95.69,3.465
2337815.8,-45.955,-97.79,0.805
2337820.6,-45.43,-96.95,-1.785
2337825.5,-49.805,-93.52,-5.25
2337830.4,-58.94,-91.175,-7.105
2337835.2,-71.785,-87.08,-8.82
2337840.1,-80.71,-80.675,-11.13
2337844.0,-85.54,-75.11,-14.07
2337848.8,-89.285,-72.03,-16.275
2337853.5,-92.05,-68.88,-18.095
2337858.2,-96.565,-65.87,-19.67
2337863.0,-99.96,-61.775,-20.615
2337867.8,-99.015,-57.295002,-20.79
2337872.5,-96.67,-56.14,-20.755
2337877.2,-95.9,-56.945,-20.51
2337883.0,-92.435,-55.65,-19.075
2337887.9,-89.46,-51.835,-16.905
2337892.8,-82.04,-48.23,-13.65
2337897.6,-73.5,-44.38,-9.52
2337902.5,-61.775,-38.395,-4.69
2337907.4,-49.35,-30.205,0.21000001
2337912.2,-34.3,-22.085001,5.145
2337917.1,-30.24,-15.26,9.275
2337922.0,-26.67,-11.4800005,12.495
2337926.9,-17.64,-9.765,14.84
2337931.8,-9.695,-8.8550005,16.8
2337936.6,-1.12,-8.26,18.69
2337941.5,9.555,-6.475,20.965
2337946.4,22.785,-0.49,23.52
2337951.2,37.275,9.695,26.215
2337956.1,43.96,18.97,28.875
2337961.0,48.685,24.08,30.87
2337965.9,53.795002,24.15,31.885
2337970.8,58.765,16.59,32.585
2337975.6,58.31,5.04,33.32
2337980.5,50.575,-4.06,33.845
2337985.4,42.0,-11.06,34.51
2337990.2,39.235,-15.505,34.475
2337995.1,41.405,-16.17,33.95
2338000.0,42.035,-15.26,32.69
2338004.9,42.245,-13.93,31.08
2338009.8,39.97,-12.88,28.630001
2338014.6,41.895,-9.38,25.76
2338019.5,52.815,-4.515,23.45
2338024.4,65.485,-0.805,22.12
2338029.2,72.135,5.775,20.3
2338034.1,81.83,13.825,17.535
2338039.0,104.16,22.785,14.245
2338043.9,135.45,29.155,8.575
2338048.8,155.61,26.565,4.585
2338053.6,103.67,17.5,8.365
2338058.5,28.0,9.8,13.86
2338063.4,10.22,3.395,14.77
2338068.2,22.645,-1.015,13.86
2338073.1,30.31,1.995,14.9800005
2338078.0,21.63,15.225,19.04
2338082.9,19.775,30.03,21.42
2338087.8,39.515,39.305,18.165
2338092.6,46.725,43.785,12.6
2338097.5,39.2,51.625,7.735
2338102.4,36.05,63.175,6.3
2338107.2,40.565,76.195,6.195
2338112.1,46.235,89.53,5.775
2338117.0,46.06,102.935,6.09
2338121.9,32.69,110.25,11.025
2338126.8,17.955,112.805,15.54
2338131.6,5.565,112.98,18.865
2338136.5,-10.01,111.965004,20.335001
2338141.4,-22.05,108.885,20.02
2338146.2,-32.2,106.085,19.425
2338151.1,-40.285,104.090004,19.67
2338156.0,-44.24,100.835,20.58
2338160.9,-44.415,95.97,21.315
2338165.8,-44.31,89.32,22.19
2338170.6,-45.675,83.475,23.38
2338175.5,-45.815,80.745,23.38
2338180.4,-43.295002,80.395,23.1
2338185.2,-37.905,84.56,22.785
2338190.1,-33.95,90.44,22.89
2338194.0,-32.48,94.115,22.645
2338198.8,-34.93,91.665,21.875
2338203.5,-37.59,85.435,19.04
2338208.2,-38.955,77.35,14.0
2338213.0,-46.795002,69.685,8.715
2338217.8,-57.015,63.875,4.41
2338222.5,-60.69,61.775,1.365
2338227.2,-61.005,61.495,-0.385
2338233.0,-60.165,61.915,-1.085
2338237.9,-45.01,63.105,-1.12
2338242.8,-31.85,65.45,-1.19
2338247.6,-31.815,67.935,-1.75
2338252.5,-32.62,69.125,-3.15
2338257.4,-29.085001,68.285,-5.215
2338262.2,-25.515,65.17,-7.77
2338267.1,-25.375,60.34,-10.71
2338272.0,-26.565,54.32,-14.07
2338276.9,-24.57,47.39,-17.22
2338281.8,-23.065,40.285,-19.81
2338286.6,-27.685,32.13,-21.945
2338291.5,-35.420002,21.210001,-23.135
2338296.4,-42.105,8.4,-23.695
2338301.2,-44.695,-2.73,-24.15
2338306.1,-43.505,-12.565,-24.22
2338311.0,-39.97,-23.135,-23.695
2338315.9,-34.72,-32.515,-23.205
2338320.8,-27.72,-38.535,-22.82
2338325.6,-20.055,-42.63,-22.54
2338330.5,-11.165,-43.82,-22.26
2338335.4,-0.035,-39.9,-22.225
2338340.2,8.785,-31.395,-22.05
2338345.1,17.535,-21.77,-22.33
2338350.0,34.685,-12.285,-22.295
2338354.9,36.33,-3.185,-22.26
2338359.8,31.57,6.405,-22.505
2338364.6,24.29,14.42,-22.435
2338369.5,17.395,18.55,-21.84
2338374.4,14.63,18.97,-20.685
2338379.2,17.815,16.8,-19.460001
2338384.1,31.045,11.445,-18.41
2338388.0,47.95,2.31,-17.08
2338392.8,70.91,-11.445,-15.435
2338397.5,82.74,-31.325,-12.985
2338402.2,96.88,-47.915,-11.4800005
2338407.0,114.45,-54.635002,-12.845
2338411.8,128.765,-54.670002,-14.525
2338416.5,115.71,-50.365,-14.035
2338421.2,78.54,-42.49,-15.190001
2338427.0,60.13,-34.545002,-18.2
2338431.9,56.21,-24.395,-22.015
2338436.8,39.865,-15.82,-26.075
2338441.6,18.865,-12.285,-29.645
2338446.5,19.81,-15.12,-32.095
2338451.4,29.61,-21.210001,-33.915
2338456.2,36.54,-28.665,-35.98
2338461.1,43.05,-33.39,-36.295002
2338466.0,47.075,-34.965,-34.405
2338470.9,44.66,-34.615,-32.2
2338475.8,37.31,-35.56,-31.99
2338480.6,27.895,-42.175,-32.06
2338485.5,14.035,-52.64,-31.57
2338490.4,-6.405,-65.975,-28.98
2338495.2,-19.775,-75.635,-23.45
2338500.1,-13.3,-78.96,-18.585001
2338505.0,-10.99,-78.05,-14.665
2338509.9,-23.8,-77.315,-10.99
2338514.8,-33.25,-77.35,-7.035
2338519.6,-41.055,-78.89,-3.3600001
2338524.5,-57.05,-83.23,-0.35
2338529.4,-78.505,-87.535,2.8700001
2338534.2,-85.33,-95.865,5.32
2338539.1,-83.615,-104.44,6.3
2338544.0,-82.075,-110.285,5.845
2338548.9,-87.605,-112.63,4.445
2338553.8,-95.095,-109.235,1.995
2338558.6,-97.405,-105.42,-1.085
2338563.5,-93.065,-99.33,-4.725
2338568.4,-89.495,-93.8,-5.7400002
2338573.2,-93.24,-87.57,-5.46
2338578.1,-98.35,-82.705,-5.6
2338583.0,-100.31,-78.995,-7.4900002
2338587.9,-99.89,-75.565,-8.89
2338592.8,-100.695,-71.54,-8.715
2338597.6,-96.11,-65.975,-8.505
2338602.5,-85.365,-60.235,-9.03
2338607.4,-79.590004,-54.74,-8.82
2338612.2,-75.985,-48.265,-9.03
2338617.1,-71.26,-43.4,-7.42
2338622.0,-65.24,-40.775,-4.795
2338626.9,-59.675,-37.170002,-2.485
2338631.8,-54.81,-33.670002,0.84000003
2338636.6,-48.09,-29.54,4.725
2338641.5,-39.025,-25.27,8.26
2338646.4,-29.05,-22.715,11.655
2338651.2,-22.4,-23.94,15.4
2338656.1,-16.975,-26.11,18.27
2338661.0,-10.92,-26.425,20.3
2338665.9,-5.11,-24.535,22.295
2338670.8,5.145,-21.105,24.325
2338675.6,19.74,-14.84,26.495
2338680.5,31.710001,-8.05,28.245
2338685.4,38.29,-0.77,30.03
2338690.2,48.58,4.69,31.85
2338695.1,65.1,5.915,33.635
2338700.0,74.62,0.525,36.19
2338704.9,73.29,-7.5950003,38.255
2338709.8,67.305,-15.925,38.325
2338714.6,62.16,-25.445,36.995
2338719.5,60.9,-35.35,35.175
2338724.4,61.425,-39.55,32.095
2338729.2,58.205,-40.04,28.7
2338734.1,52.78,-36.4,24.535
2338739.0,46.62,-29.960001,20.51
2338743.9,45.815,-19.355,16.135
2338748.8,53.935,-4.62,12.74
2338753.6,70.035,13.58,10.395
2338758.5,81.62,34.37,9.275
2338763.4,79.52,56.21,11.025
2338768.2,72.135,77.28,15.33
2338773.1,89.04,86.73,23.065
2338777.0,123.515,81.48,28.630001
2338781.8,129.675,66.465004,27.965
2338786.5,99.855,45.01,20.055
2338791.2,57.05,17.955,11.2
2338796.0,14.385,-4.935,7.07
2338800.8,-12.88,-14.84,9.205
2338805.5,2.765,-10.99,13.72
2338810.2,47.25,3.01,15.785
2338816.0,63.84,23.555,13.72
2338820.9,47.25,47.11,10.115
2338825.8,43.785,68.425,10.115
2338830.6,55.475,81.62,10.92
2338835.5,61.11,89.915,11.76
2338840.4,47.25,94.85,13.265
2338845.2,24.885,94.71,16.59
2338850.1,12.32,89.88,19.88
2338855.0,7.7,80.885,22.505
2338859.9,1.47,74.13,24.22
2338864.8,-14.805,71.96,23.415
2338869.6,-31.745,74.165,21.0
2338874.5,-37.31,82.005,17.64
2338879.4,-37.73,94.01,13.545
2338884.2,-40.005,107.590004,9.1
2338889.1,-48.895,120.925,4.095
2338894.0,-64.89,123.9,-0.105000004
2338898.9,-77.595,120.19,-3.3600001
2338903.8,-82.46,107.87,-4.655
2338908.6,-73.045,92.82,-2.45
2338913.5,-52.185,85.155,-0.945
2338918.4,-37.73,81.095,-0.385
2338923.2,-42.77,74.795,0.7
2338928.1,-48.825,68.845,2.59
2338933.0,-50.4,64.715004,4.27
2338937.9,-47.005,62.93,5.635
2338942.8,-46.935,61.18,6.335
2338947.6,-55.93,59.185,6.405
2338952.5,-51.1,56.105,5.53
2338957.4,-43.645,52.85,4.025
2338962.2,-39.375,49.56,2.45
2338967.1,-32.305,46.9,0.84000003
2338971.0,-23.73,44.87,-0.84000003
2338975.8,-23.52,42.84,-2.52
2338980.5,-28.805,40.74,-4.025
2338985.2,-30.555,37.905,-5.88
2338990.0,-26.495,33.005,-8.05
2338994.8,-21.665,27.545,-9.975
2338999.5,-17.15,22.33,-11.795
2339004.2,-11.655,17.815,-13.895
2339010.0,-6.475,13.65,-15.61
2339014.9,-4.305,8.89,-17.36
2339019.8,-3.29,4.445,-19.425
2339024.6,-0.665,0.07,-21.805
2339029.5,3.395,-5.985,-23.555
2339034.4,7.07,-13.58,-24.36
2339039.2,11.725,-20.825,-24.395
2339044.1,17.5,-25.935,-23.975
2339049.0,22.435,-26.775,-23.625
2339053.9,26.075,-23.205,-23.17
2339058.8,30.345,-17.395,-22.89
2339063.6,34.195,-11.935,-22.645
2339068.5,35.14,-8.75,-22.4
2339073.4,32.655,-5.635,-21.84
2339078.2,30.17,-2.66,-21.210001
2339083.1,27.44,-0.525,-20.51
2339088.0,19.285,-0.56,-19.18
2339092.9,9.17,-3.3600001,-17.115
2339097.8,5.985,-7.525,-14.595
2339102.6,13.405,-10.675,-12.74
2339107.5,29.26,-12.32,-12.39
2339112.4,44.24,-15.75,-12.915
2339117.2,64.855,-21.455,-12.6
2339122.1,71.295,-26.635,-12.635
2339127.0,82.425,-22.365,-13.895
2339131.9,89.565,-15.715,-16.065
2339136.8,76.545,-21.385,-17.85
2339141.6,53.375,-34.055,-20.965
2339146.5,37.66,-39.62,-24.64
2339151.4,41.685,-33.46,-25.83
2339156.2,45.955,-26.18,-26.215
2339161.1,35.875,-26.6,-27.195
2339166.0,16.38,-32.62,-28.630001
2339170.9,8.155,-39.655,-28.875
2339175.8,28.07,-39.655,-26.53
2339180.6,55.93,-32.935,-25.27
2339185.5,70.49,-28.210001,-25.27
2339190.4,72.905,-28.735,-24.85
2339195.2,66.955,-32.095,-24.15
2339200.1,56.98,-37.45,-24.045
2339205.0,48.02,-44.73,-23.1
2339209.9,36.645,-52.325,-22.085001
2339214.8,18.515,-61.74,-21.35
2339219.6,-0.875,-69.545,-19.74
2339224.5,-14.525,-72.975,-18.41
2339229.4,-22.435,-72.625,-15.995
2339234.2,-26.775,-68.39,-13.265
2339239.1,-29.085001,-62.615,-11.445
2339244.0,-32.165,-59.255,-9.905
2339248.9,-32.83,-60.06,-8.225
2339253.8,-33.32,-63.665,-7.035
2339258.6,-37.975,-67.305,-5.11
2339263.5,-45.29,-71.61,-1.785
2339268.4,-50.645,-73.5,-0.21000001
2339273.2,-57.96,-75.845,1.015
2339278.1,-65.87,-79.695,0.91
2339283.0,-69.93,-81.445,-1.4
2339287.9,-74.165,-84.315,-3.3600001
2339292.8,-81.69,-84.14,-5.145
2339297.6,-88.095,-80.605,-6.86
2339302.5,-93.835,-77.035,-8.68
2339307.4,-94.01,-74.305,-10.43
2339312.2,-88.9,-73.605,-11.445
2339317.1,-84.245,-71.96,-11.445
2339322.0,-84.0,-70.7,-12.18
2339326.9,-82.81,-67.305,-13.37
2339331.8,-78.575,-62.405,-14.315001
2339336.6,-71.155,-58.94,-14.84
2339341.5,-62.72,-54.670002,-13.965
2339346.4,-55.195,-45.99,-11.76
2339351.2,-51.135,-33.355,-8.715
2339356.1,-44.415,-20.65,-4.725
2339360.0,-30.52,-11.865,0.28
2339364.8,-25.62,-5.355,5.04
2339369.5,-27.335001,0.49,8.085
2339374.2,-24.43,4.935,9.66
2339379.0,-19.355,7.98,10.08
2339383.8,-11.2,11.27,10.535
2339388.5,1.75,16.135,11.585
2339393.2,14.35,20.79,12.53
2339399.0,27.195,22.75,13.72
2339403.9,40.670002,24.955,14.385
2339408.8,48.3,24.78,15.190001
2339413.6,59.815,20.44,16.1
2339418.5,61.215,12.915,16.555
2339423.4,57.05,7.7,16.835001
2339428.2,54.81,3.92,16.8
2339433.1,49.595,-2.345,17.43
2339438.0,43.225,-8.54,17.64
2339442.9,39.375,-12.95,16.45
2339447.8,39.55,-17.815,15.505
2339452.6,35.21,-20.335001,14.14
2339457.5,27.65,-21.210001,13.055
2339462.4,27.965,-17.99,11.795
2339467.2,31.85,-12.18,11.27
2339472.1,39.935,-5.32,10.78
2339477.0,59.71,1.54,9.485
2339481.9,82.81,8.155,8.295
2339486.8,99.96,15.365,7.42
2339491.6,115.255,21.14,7.28
2339496.5,139.79,21.35,7.105
2339501.4,176.54,13.2300005,9.905
2339506.2,189.49,8.015,12.67
2339511.1,147.105,4.165,13.825
2339516.0,79.275,-11.865,12.075
2339520.9,17.64,-24.045,12.985
2339525.8,-15.435,-27.79,14.525
2339530.6,-27.93,-19.81,16.765
2339535.5,-22.715,-5.18,18.27
2339540.4,-3.99,7.385,17.64
2339545.2,13.265,18.445,15.015
2339550.1,19.075,27.615,13.16
2339554.0,25.725,35.49,14.77
2339558.8,32.97,44.835,16.87
2339563.5,30.8,56.7,17.78
2339568.2,16.59,69.615,18.76
2339573.0,0.175,80.115,19.495
2339577.8,-9.905,84.945,21.210001
2339582.5,-15.225,85.61,23.1
2339587.2,-22.960001,86.625,23.275
2339593.0,-35.665,87.045,22.505
2339597.9,-47.74,88.41,20.3
2339602.8,-58.87,91.63,17.115
2339607.6,-63.525,96.81,12.6
2339612.5,-59.64,102.095,9.415
2339617.4,-48.475,104.335,7.665
2339622.2,-39.06,102.515,7.105
2339627.1,-37.8,98.385,7.77
2339632.0,-43.89,93.625,8.47
2339636.9,-49.735,89.495,8.89
2339641.8,-51.24,87.465004,8.96
2339646.6,-50.715,87.605,9.52
2339651.5,-51.87,88.9,10.64
2339656.4,-53.025,89.81,11.41
2339661.2,-56.665,89.565,11.55
2339666.1,-55.72,87.325,10.395
2339671.0,-63.805,83.65,8.82
2339675.9,-63.49,78.855,6.685
2339680.8,-65.345,73.535,5.005
2339685.6,-72.485,68.635,4.025
2339690.5,-67.41,62.79,3.29
2339695.4,-46.27,56.735,2.94
2339700.2,-34.23,51.45,3.325
2339705.1,-32.375,48.44,4.025
2339710.0,-31.675,47.075,3.885
2339714.9,-34.195,44.31,3.3600001
2339719.8,-40.39,39.2,2.45
2339724.6,-42.105,31.885,1.47
2339729.5,-30.31,22.995,0.665
2339734.4,-12.705,16.555,-0.91
2339739.2,-6.965,13.65,-3.15
2339744.1,-10.64,9.87,-5.95
2339749.0,-8.89,5.425,-8.54
2339753.9,-3.99,2.8700001,-9.8
2339758.8,-6.6150002,3.15,-10.325
2339763.6,-12.04,4.62,-10.5
2339768.5,-9.205,6.965,-10.57
2339773.4,-1.96,8.96,-10.29
2339778.2,-0.805,10.36,-9.835
2339783.1,-3.29,12.215,-9.485
2339788.0,-1.925,16.135,-9.625
2339792.9,37.135,22.435,-9.415
2339797.8,39.83,24.325,-9.87
2339802.6,33.25,28.455,-10.815
2339807.5,33.285,34.545002,-11.375
2339812.4,28.035,39.935,-11.62
2339817.2,8.505,45.22,-11.515
2339822.1,-0.49,47.6,-10.675
2339827.0,13.545,43.33,-8.8550005
2339831.9,14.805,34.265,-6.895
2339836.8,22.365,23.66,-6.055
2339841.6,41.195,11.095,-6.23
2339846.5,65.590004,-5.18,-6.23
2339851.4,89.74,-21.455,-6.58
2339856.2,105.945,-36.47,-6.44
2339861.1,125.51,-45.745,-7.77
2339866.0,145.46,-48.93,-12.67
2339870.9,132.37,-45.115,-18.585001
2339875.8,81.795,-31.43,-23.52
2339880.6,48.3,-14.56,-27.16
2339885.5,33.670002,-6.79,-28.315
2339890.4,14.315001,-11.4800005,-25.48
2339895.2,-5.075,-16.275,-22.82
2339900.1,-4.725,-19.67,-21.98
2339905.0,3.5,-25.48,-21.245
2339909.9,14.7,-34.545002,-21.14
2339914.8,38.08,-44.24,-23.52
2339919.6,58.1,-52.465,-23.415
2339924.5,62.58,-57.47,-21.56
2339929.4,55.09,-58.03,-20.51
2339934.2,50.645,-57.505,-22.505
2339939.1,50.855,-59.29,-24.395
2339943.0,43.4,-61.635002,-26.18
2339947.8,24.045,-64.295,-26.74
2339952.5,2.485,-68.285,-25.27
2339957.2,-9.7300005,-74.655,-23.66
2339962.0,-12.25,-82.495,-20.86
2339966.8,-17.57,-86.8,-16.73
2339971.5,-34.72,-87.465004,-13.16
2339976.2,-55.72,-91.175,-10.255
2339982.0,-71.05,-98.7,-6.65
2339986.9,-68.635,-105.945,-3.185
2339991.8,-69.405,-108.955,-1.925
2339996.6,-74.9,-110.985,-0.945
2340001.5,-78.295,-110.985,-1.05
2340006.4,-81.27,-110.81,-1.995
2340011.2,-81.340004,-107.835,-4.8650002
2340016.1,-81.2,-102.935,-7.805
2340021.0,-84.175,-97.055,-9.87
2340025.9,-87.325,-90.58,-10.885
2340030.8,-88.2,-85.085,-11.375
2340035.6,-87.29,-79.73,-10.885
2340040.5,-89.425,-72.695,-11.095
2340045.4,-90.895,-67.62,-11.025
2340050.2,-86.590004,-63.525,-11.375
2340055.1,-77.175,-59.64,-12.11
2340060.0,-73.85,-58.765,-11.76
2340064.9,-74.62,-57.68,-11.585
2340069.8,-73.22,-56.525,-11.445
2340074.6,-68.6,-55.335,-11.27
2340079.5,-59.045002,-52.815,-10.255
2340084.4,-51.52,-48.125,-8.575
2340089.2,-42.7,-40.845,-6.055
2340094.1,-41.965,-35.805,-2.485
2340099.0,-30.73,-30.975,0.98
2340103.9,-16.625,-26.915,4.69
2340108.8,7.28,-21.455,8.645
2340113.6,12.11,-12.81,11.445
2340118.5,16.415,-2.59,13.615
2340123.4,23.24,7.56,14.35
2340128.2,23.59,16.66,15.190001
2340133.1,25.62,23.065,15.785
2340137.0,33.46,27.23,15.8550005
2340141.8,46.445,28.77,16.415
2340146.5,64.015,26.005,18.445
2340151.2,67.2,22.12,19.845
2340156.0,54.18,16.135,20.86
2340160.8,46.06,10.325,21.77
2340165.5,47.285,6.825,22.995
2340170.2,46.55,4.725,23.03
2340176.0,45.255,4.025,22.505
2340180.9,41.335,2.135,22.26
2340185.8,38.885,2.625,20.44
2340190.6,37.45,2.695,18.515
2340195.5,34.51,3.85,16.59
2340200.4,37.03,8.645,15.89
2340205.2,50.05,14.42,16.17
2340210.1,65.835,20.79,15.96
2340215.0,79.205,29.435,15.96
2340219.9,88.375,42.035,19.04
2340224.8,91.665,54.565,24.605
2340229.6,120.12,60.34,31.605
2340234.5,131.495,60.760002,34.09
2340239.4,104.125,55.3,27.3
2340244.2,62.86,36.54,16.1
2340249.1,22.085001,12.845,9.1
2340254.0,-12.985,-1.75,9.66
2340258.9,-25.025,-2.03,14.525
2340263.8,1.12,8.435,18.9
2340268.6,39.585,25.305,18.795
2340273.5,47.46,40.215,16.31
2340278.4,41.335,53.305,13.335
2340283.2,48.93,61.88,13.685
2340288.1,53.13,65.590004,15.47
2340292.0,47.635,68.25,17.78
2340296.8,35.455,71.47,21.35
2340301.5,22.12,69.615,25.83
2340306.2,10.57,62.16,30.625
2340311.0,-3.815,54.565,34.475
2340315.8,-19.25,51.1,36.33
2340320.5,-31.710001,53.375,35.35
2340325.2,-47.18,57.855,33.25
2340331.0,-60.795002,66.22,30.135
2340335.9,-66.255,75.46,26.495
2340340.8,-66.675,83.44,22.54
2340345.6,-62.72,87.36,18.865
2340350.5,-60.025,84.525,17.325
2340355.4,-59.465,78.995,16.485
2340360.2,-60.41,71.54,16.975
2340365.1,-57.715,66.71,16.59
2340370.0,-51.835,66.01,15.155
2340374.9,-47.74,68.6,13.895
2340379.8,-47.705,72.590004,13.615
2340384.6,-59.920002,74.655,13.79
2340389.5,-64.47,73.78,13.965
2340394.4,-74.06,71.155,14.49
2340399.2,-51.205,68.46,14.56
2340404.1,-46.9,64.89,13.895
2340409.0,-47.845,59.745,12.88
2340413.9,-43.89,53.9,11.585
2340418.8,-32.095,49.56,10.15
2340423.6,-21.77,45.920002,8.47
2340428.5,-19.18,40.39,6.6150002
2340433.4,-18.515,32.585,4.585
2340438.2,-17.08,24.605,2.73
2340443.1,-14.91,18.445,0.735
2340448.0,-11.55,13.335,-1.33
2340452.9,-7.175,7.42,-3.64
2340457.8,-2.695,0.525,-6.23
2340462.6,-0.7,-5.985,-8.995
2340467.5,-3.15,-10.78,-11.865
2340472.4,-5.95,-13.195,-14.84
2340477.2,-3.01,-15.33,-18.2
2340482.1,4.48,-18.235,-21.14
2340487.0,13.3,-19.53,-22.645
2340491.9,19.11,-17.43,-22.855
2340496.8,19.88,-13.475,-22.855
2340501.6,17.395,-12.005,-22.89
2340506.5,15.26,-11.165,-22.785
2340511.4,15.8550005,-8.155,-22.505
2340516.2,19.495,-4.41,-21.735
2340521.1,25.9,-1.715,-20.195
2340526.0,27.405,2.485,-18.76
2340530.9,16.24,6.44,-17.64
2340535.8,-1.05,8.365,-17.395
2340540.6,-9.7300005,7.77,-16.905
2340545.5,-2.94,4.375,-14.49
2340550.4,6.405,0.98,-11.27
2340555.2,5.915,-1.855,-8.925
2340560.1,12.775,-1.645,-8.61
2340565.0,23.03,-2.73,-10.5
2340569.9,43.995,-1.12,-13.16
2340574.8,60.305,1.365,-16.905
2340579.6,62.265,3.22,-17.885
2340584.5,73.57,3.605,-15.295
2340589.4,89.39,1.785,-10.36
2340594.2,121.275,-3.22,-5.285
2340599.1,122.22,-11.305,-4.2
2340604.0,91.77,-18.41,-10.22
2340608.9,61.495,-22.855,-18.375
2340613.8,50.645,-23.73,-24.01
2340618.6,39.62,-26.775,-27.125
2340623.5,26.32,-31.535,-29.4
2340628.4,24.43,-36.4,-31.395
2340633.2,35.175,-40.53,-31.22
2340638.1,55.37,-43.33,-29.645
2340643.0,69.965004,-44.835,-29.47
2340647.9,74.515,-44.275,-30.345
2340652.8,67.9,-42.035,-30.24
2340657.6,53.235,-37.87,-30.905
2340662.5,41.335,-38.57,-30.905
2340667.4,30.415,-44.625,-29.435
2340672.2,18.9,-51.38,-27.09
2340677.1,3.57,-55.23,-25.305
2340681.0,-14.805,-57.015,-23.695
2340685.8,-26.915,-56.21,-21.875
2340690.5,-31.15,-52.115,-20.825
2340695.2,-37.87,-49.77,-18.725
2340700.0,-44.555,-50.19,-16.485
2340704.8,-55.58,-55.895,-13.965
2340709.5,-58.03,-63.035,-11.725
2340714.2,-58.975,-70.805,-11.165
2340720.0,-63.455,-75.95,-11.2
2340724.9,-72.695,-77.98,-11.375
2340729.8,-81.2,-79.765,-9.59
2340734.6,-83.02,-81.585,-10.465
2340739.5,-87.045,-85.575,-12.705
2340744.4,-94.815,-88.375,-16.45
2340749.2,-103.565,-91.0,-21.07
2340754.1,-110.46,-92.015,-26.565
2340759.0,-109.69,-90.825,-31.36
2340763.9,-103.845,-87.78,-34.545002
2340768.8,-98.77,-83.055,-36.505
2340773.6,-85.575,-77.840004,-35.49
2340778.5,-45.15,-78.75,-32.165
2340783.4,-82.565,-70.595,-28.91
2340788.2,-85.54,-63.035,-24.255
2340793.1,-91.385,-55.86,-19.460001
2340798.0,-87.185,-48.3,-14.84
2340802.9,-77.28,-41.65,-9.835
2340807.8,-69.58,-35.98,-3.85
2340812.6,-57.75,-30.345,2.275
2340817.5,-37.24,-26.81,8.4
2340822.4,-19.32,-22.995,13.545
2340827.2,-22.645,-17.675,16.8
2340832.1,-18.865,-12.775,18.76
2340837.0,-9.45,-10.64,20.16
2340841.9,3.045,-10.745,21.42
