timestamp,x,y,z
2015564.5,-0.28475606,9.423272,-1.1868824
2015569.4,-0.4139731,9.435237,-1.4907818
2015574.2,-0.5144752,9.43763,-1.5793194
2015579.1,-0.6269419,9.5500965,-1.3878866
2015584.0,-0.7609448,9.497452,-1.1677392
2015588.9,-0.7657306,9.303627,-1.3352427
2015593.8,-0.51208234,8.875296,-1.3352427
2015598.6,-0.4450809,8.937511,-1.9047549
2015603.5,-0.650871,9.52856,-1.8616825
2015608.4,-0.5551547,9.786994,-1.7587874
2015613.2,-0.17946811,10.294291,-1.9215052
2015618.1,-0.84708947,11.000198,-2.2756555
2015623.0,-0.39961565,10.725014,-2.1416528
2015627.9,-1.0026284,10.325398,-1.6941789
2015632.8,-0.8710185,10.019106,-1.5529974
2015637.6,-0.5049036,10.076536,-1.6199988
2015642.5,-0.2368979,10.169859,-1.797074
2015647.4,-0.043072347,10.066964,-1.4548881
2015652.2,0.15793194,9.681706,-0.86862564
2015657.1,0.09332342,9.483095,-0.6843717
2015662.0,0.069394335,9.344306,-1.1462029
2015666.9,0.08375178,9.416093,-1.5218896
2015671.8,0.13878867,9.365842,-1.301742
2015676.6,-0.014357449,9.533346,-1.4261732
2015681.5,0.05025107,9.509417,-2.4000869
2015686.4,0.021536173,9.473523,-2.2780485
2015691.2,-0.208183,8.860939,-1.8353605
2015696.1,-0.06221561,8.32732,-0.53840435
2015701.0,0.5527618,8.293819,-0.9284483
2015705.9,0.026321989,9.207911,-2.445552
2015710.8,-0.15553902,9.270126,-2.9719918
2015715.6,0.2584341,8.17896,-2.5149465
2015720.5,-0.16511066,7.810452,-1.6247846
2015725.4,-0.36372203,8.262712,-1.8521109
2015730.2,-0.0598227,8.406286,-2.7039862
2015735.1,-0.16271774,8.269891,-2.5077677
2015740.0,-0.37568656,8.159817,-1.4237803
2015744.9,0.06460852,8.147852,-0.7441944
2015749.8,0.07418015,8.408679,-1.354386
2015754.6,0.15553902,8.860939,-2.0961876
2015759.5,0.39243692,9.200731,-2.3019776
2015764.4,0.55754757,9.382592,-2.0507221
2015769.2,0.6197632,9.358664,-1.8018597
2015774.1,0.5431901,9.346699,-1.8545038
2015779.0,0.35893622,9.629062,-1.8521109
2015783.9,0.27518442,9.88271,-1.797074
2015788.8,0.31107804,10.1339655,-1.8425392
2015793.6,0.416366,10.157895,-1.8305746
2015798.5,0.48336744,10.064571,-1.8832186
2015803.4,0.5886554,10.057393,-2.0148287
2015808.2,0.56711924,10.102858,-2.1057591
2015813.1,0.42593765,10.172253,-2.000471
2015818.0,0.2967206,10.162681,-2.3378713
2015822.9,0.2368979,10.191396,-2.68245
2015827.8,-0.055036888,10.370864,-2.5484471
2015832.6,-0.19143265,10.454616,-2.5867336
2015837.5,-0.21536173,10.457008,-2.9193478
2015842.4,-0.33500713,10.296683,-2.861918
2015847.2,-0.30389932,10.117215,-2.5723763
2015852.1,-0.19382556,9.813316,-2.5915194
2015857.0,-0.15553902,9.559668,-2.603484
2015861.9,-0.30389932,9.5405245,-2.495803
2015866.8,-0.43550926,9.705635,-2.4670882
2015871.6,-0.12921704,9.82528,-2.6656997
2015876.5,-0.13400285,9.770244,-2.861918
2015881.4,-0.0598227,9.652991,-2.6393776
2015886.2,-0.043072347,9.657777,-2.5986981
2015891.1,0.055036888,9.66017,-2.998314
2015895.0,0.24407662,9.380199,-2.9719918
2015899.8,-0.09332342,9.353878,-2.160796
2015904.5,-0.6867646,9.188767,-1.8449322
2015909.2,-0.55754757,8.947083,-2.577162
2015914.0,-0.27279153,9.035621,-2.8690968
2015918.8,-0.46901,9.138516,-2.6345918
2015923.5,-0.72744405,8.949476,-2.28762
2015928.2,-0.5838696,8.619255,-2.3211207
2015934.0,-0.30389932,8.513967,-2.5963054
2015938.9,-0.31825677,8.899225,-2.5651975
2015943.8,-0.39961565,9.052371,-2.6848428
2015948.6,-0.21775463,8.906404,-2.6848428
2015953.5,-0.1196454,8.659934,-2.6513422
2015958.4,-0.18664683,8.72215,-2.7685947
2015963.2,-0.15314612,8.872903,-3.0366004
2015968.1,0.0,9.088264,-3.2447834
2015973.0,-0.09093051,9.28209,-3.0868514
2015977.9,-0.15314612,9.222268,-3.0677083
2015982.8,-0.21536173,9.0069065,-3.0653152
2015987.6,-0.21536173,9.004513,-3.0318146
2015992.5,-0.08614469,9.255769,-2.9289196
2015997.4,-0.023929082,9.667349,-2.8451676
2016002.2,0.09571633,9.84921,-3.2471762
2016007.1,0.27757734,9.880318,-3.5534685
2016012.0,0.2967206,9.966462,-3.2471762
2016016.9,0.2967206,9.88271,-3.0366004
2016021.8,0.27997026,9.736743,-3.0007067
2016026.6,0.31107804,9.70085,-2.895419
2016031.5,0.3278284,9.772636,-2.6178415
2016036.4,0.54797596,9.952105,-2.6130557
2016041.2,0.80641,10.074143,-2.7709875
2016046.1,0.75376606,10.155502,-2.5221252
2016051.0,0.5599405,10.095679,-2.4886243
2016055.9,0.49054617,9.736743,-2.677664
2016060.8,0.43072346,9.440022,-2.7781663
2016065.6,0.4785816,9.459166,-2.8499537
2016070.5,0.5695121,9.621883,-3.098816
2016075.4,0.48815325,9.631455,-3.278284
2016080.2,0.34697166,9.090658,-3.278284
2016085.1,0.2680057,8.49961,-3.1490672
2016089.0,0.16032484,8.296212,-2.9839563
2016093.8,0.09810923,8.420644,-2.9121692
2016098.5,-0.09571633,8.746079,-2.8523464
2016103.2,-0.2991135,9.052371,-2.7757733
2016108.0,-0.58626246,9.136123,-2.9002047
2016112.8,-0.4737958,8.9973345,-3.228033
2016117.5,-0.21057591,8.98537,-3.9195836
2016122.2,-0.043072347,9.073908,-3.723365
2016128.0,-0.12443122,8.923154,-2.9241338
2016132.9,-0.33022133,8.703007,-1.8138243
2016137.8,-0.110073775,8.423037,-1.6989647
2016142.6,0.3230426,8.791544,-2.969599
2016147.5,0.4498667,9.483095,-3.7090075
2016152.4,0.3852582,9.6912775,-3.3859649
2016157.2,-0.19621846,9.411307,-3.0940301
2016162.1,-0.1459674,9.107409,-2.9002047
2016167.0,-0.05025107,9.169623,-3.2447834
2016171.9,-0.06460852,9.11698,-3.3668218
2016176.8,-0.3326142,8.846581,-2.833203
2016181.6,-0.19382556,8.461323,-2.2254045
2016186.5,0.1196454,8.403893,-2.316335
2016191.4,0.25604117,8.951869,-2.864311
2016196.2,0.23211208,9.32277,-3.5367181
2016201.1,0.17946811,9.274912,-3.7018287
2016206.0,0.33740005,8.932726,-3.646792
2016210.9,0.040679436,9.143302,-3.6778998
2016215.8,0.21536173,9.487881,-3.9004402
2016220.6,0.22971918,9.58599,-3.876511
2016225.5,0.1459674,9.423272,-3.668328
2016230.4,0.110073775,9.210303,-3.330928
2016235.2,0.2057901,9.17441,-3.048565
2016240.1,0.16271774,9.2485895,-2.9480627
2016245.0,0.10050214,9.291662,-2.761416
2016249.9,0.011964541,9.356271,-2.5867336
2016254.8,-0.002392908,9.54531,-2.603484
2016259.6,-0.1172525,9.760673,-2.680057
2016264.5,-0.107680865,9.889889,-2.9217408
2016269.4,-0.026321989,9.99757,-3.0844586
2016274.2,-0.12203831,9.95689,-2.9839563
2016279.1,-0.31107804,9.7176,-2.9839563
2016284.0,-0.49533197,9.384986,-3.2160685
2016288.9,-0.6101916,8.904011,-3.433823
2016293.8,-0.60301286,8.671899,-3.3213565
2016298.6,-0.39961565,8.743686,-3.3644288
2016303.5,-0.3613291,9.009299,-3.5462897
2016308.4,-0.30389932,9.296448,-3.596541
2016313.2,-0.17946811,9.408915,-3.5630403
2016318.1,-0.08614469,9.425665,-3.412287
2016323.0,-0.20339718,9.296448,-3.409894
2016327.9,-0.28954187,9.167231,-3.5606472
2016332.8,-0.2680057,9.179195,-3.7449012
2016337.6,-0.15314612,9.267733,-3.3476784
2016342.5,-0.0071787243,9.176803,-2.7997024
2016347.4,-0.019143265,9.17441,-2.938491
2016352.2,0.07896597,9.463951,-3.306999
2016357.1,-0.021536173,9.729565,-3.4051082
2016362.0,-0.18186101,9.638634,-3.4218585
2016366.9,-0.24646953,9.239018,-3.390751
2016371.8,-0.13400285,9.040407,-3.1203523
2016376.6,-0.043072347,9.083479,-2.7207365
2016381.5,-0.03828653,9.212696,-2.5651975
2016386.4,-0.055036888,9.167231,-2.782952
2016391.2,-0.09332342,8.913583,-3.0581365
2016396.1,0.011964541,8.681471,-2.9743848
2016401.0,0.17228939,8.781973,-3.072494
2016405.9,0.30150643,9.188767,-3.3141778
2016410.8,0.416366,9.581204,-3.3787863
2016415.6,0.3278284,9.576418,-3.2830698
2016420.5,0.22732627,9.121766,-3.4529665
2016425.4,0.09571633,8.717364,-3.5223608
2016430.2,0.13878867,8.57379,-3.3476784
2016435.1,0.17228939,8.667113,-3.0748868
2016440.0,0.19621846,8.856153,-3.0054924
2016444.9,0.09810923,9.009299,-2.943277
2016449.8,0.0,9.054764,-2.785345
2016454.6,-0.043072347,9.069121,-2.6656997
2016459.5,0.1196454,9.040407,-2.677664
2016464.4,0.27518442,8.975799,-2.7374868
2016469.2,0.42593765,8.930333,-2.7255223
2016474.1,0.42833054,8.810688,-2.6872358
2016478.0,0.34218585,8.760436,-2.68245
2016482.8,0.1459674,8.87051,-2.6848428
2016487.5,0.002392908,9.049978,-2.7685947
2016492.2,0.004785816,9.365842,-2.677664
2016497.0,-0.03828653,9.346699,-2.708772
2016501.8,-0.12203831,9.262947,-2.6728783
2016506.5,-0.052643977,9.131337,-2.471874
2016511.2,0.19621846,9.162445,-2.4000869
2016517.0,0.34697166,9.28209,-2.3570144
2016521.9,0.36372203,9.365842,-2.3115492
2016526.8,0.30629224,9.337128,-2.239762
2016531.6,0.25125536,9.234232,-2.239762
2016536.5,0.208183,9.239018,-2.165582
2016541.4,0.03828653,9.234232,-2.0124357
2016546.2,-0.22493336,9.262947,-2.0339718
2016551.1,-0.5695121,9.370628,-2.1990826
2016556.0,-0.57908374,9.516596,-2.4311945
2016560.9,-0.48336744,9.595561,-2.9576344
2016565.8,-0.5144752,9.832459,-3.1658175
2016570.6,-0.2656128,9.899461,-3.0389934
2016575.5,-0.2392908,9.389771,-2.1416528
2016580.4,-0.2632199,9.095444,-0.9188767
2016585.2,-0.5360114,9.612311,-1.4022441
2016590.1,-0.28236315,9.932961,-2.4479449
2016595.0,0.10289505,9.724778,-2.7135577
2016599.9,-0.5431901,9.334735,-2.2828343
2016604.8,-0.60301286,9.195946,-1.8186102
2016609.6,-0.703515,9.193553,-2.163189
2016614.5,-0.80641,9.356271,-2.6226273
2016619.4,-0.92366254,9.313198,-2.3546216
2016624.2,-0.911698,9.155267,-1.7252867
2016629.1,-0.911698,9.337128,-1.4548881
2016634.0,-0.8566611,9.633848,-1.9669704
2016638.9,-0.78248096,9.947319,-2.6489491
2016643.8,-0.67240715,9.830067,-2.656128
2016648.6,-0.5910483,9.480701,-2.163189
2016653.5,-0.53840435,9.250982,-1.8473251
2016658.4,-0.44747382,9.392164,-1.9215052
2016663.2,-0.40440148,9.775029,-2.079437
2016668.1,-0.4737958,10.074143,-2.2014754
2016672.0,-0.39243692,10.052607,-2.1272953
2016676.8,-0.30150643,9.861175,-2.000471
2016681.5,-0.34697166,9.679314,-1.8808258
2016686.2,-0.35893622,9.52856,-1.9286839
2016691.0,-0.37329367,9.523774,-1.9956853
2016695.8,-0.15075321,9.5500965,-1.9334698
2016700.5,0.011964541,9.638634,-1.9550059
2016705.2,0.071787246,9.583597,-2.0363648
2016711.0,0.21775463,9.47113,-2.1368668
2016715.9,0.2967206,9.432844,-2.263691
2016720.8,0.42115182,9.317985,-2.3354783
2016725.6,0.50968945,9.32277,-2.3091564
2016730.5,0.5049036,9.444808,-2.21344
2016735.4,0.51208234,9.518989,-2.1584032
2016740.2,0.5049036,9.547704,-2.1440456
2016745.1,0.6006199,9.526167,-2.2038684
2016750.0,0.60779864,9.461558,-2.1942968
2016754.9,0.5144752,9.313198,-2.3282995
2016759.8,0.047858164,9.272519,-2.0244002
2016764.6,0.2392908,9.1983385,-2.0387578
2016769.5,0.87819725,8.920761,-1.9119335
2016774.4,0.3326142,9.126552,-1.6439278
2016779.2,0.42115182,9.212696,-1.9645776
2016784.1,-0.24168372,9.43045,-1.8521109
2016789.0,0.35893622,9.334735,-1.8951832
2016793.9,0.598227,9.128944,-1.586498
2016798.8,0.55754757,9.15766,-1.4405307
2016803.6,0.36372203,9.440022,-1.354386
2016808.5,0.97152066,9.408915,-1.3831009
2016813.4,1.2849916,9.4137,-1.5386399
2016818.2,1.1533817,9.404129,-1.8880045
2016823.1,1.1294526,9.466345,-2.2493336
2016828.0,1.1414171,9.490273,-2.371372
2016832.9,1.1103094,9.358664,-2.239762
2016837.8,0.57908374,9.267733,-2.3043704
2016842.6,0.4402951,9.140909,-2.234976
2016847.5,0.19621846,9.114587,-2.1679747
2016852.4,-0.22014755,9.26534,-1.9573988
2016857.2,-0.0598227,9.325163,-1.8257889
2016862.1,-0.24168372,9.377807,-1.7922882
2016867.0,-0.21775463,9.332341,-1.8377534
2016871.9,-0.1483603,9.32277,-1.7037506
2016876.8,-0.19143265,9.502238,-1.4596739
2016881.6,0.30868515,9.535739,-1.586498
2016886.5,-0.105287954,9.786994,-1.5721406
2016891.4,-0.22014755,9.70085,-1.509925
2016896.2,-0.31347096,9.652991,-1.4046371
2016901.1,-0.34457877,9.566847,-1.4883888
2016906.0,-0.4450809,9.58599,-1.4596739
2016910.9,-0.5695121,9.6003475,-1.4405307
2016915.8,-0.6006199,9.557275,-1.430959
2016920.6,-0.5647263,9.487881,-1.4764243
2016925.5,-0.5168682,9.554882,-1.536247
2016930.4,-0.5025107,9.650599,-1.4668527
2016935.2,-0.5168682,9.4998455,-1.5697477
2016940.1,-0.5025107,9.334735,-1.6152129
2016945.0,-0.5240469,9.250982,-1.5577831
2016949.9,-0.5025107,9.344306,-1.5147108
2016954.8,-0.5072965,9.444808,-1.7013576
2016959.6,-0.5647263,9.614705,-1.9191123
2016964.5,-0.6269419,9.779816,-1.7994668
2016969.4,-0.57429796,9.839638,-1.5601761
2016974.2,-0.5360114,9.894675,-1.4405307
2016979.1,-0.5336185,9.853995,-1.2825987
2016984.0,-0.6843717,9.7415285,-1.1246668
2016988.9,-0.7681235,9.4998455,-1.277813
2016993.8,-0.6939433,9.382592,-1.5745336
2016998.6,-0.0598227,9.284483,-1.8018597
2017003.5,1.4118158,8.748472,-2.5508401
2017008.4,-0.31825677,10.191396,-2.6848428
2017013.2,-0.17468229,9.964069,-2.0626867
2017018.1,-0.25364825,9.382592,-0.49293905
2017023.0,-0.22254045,8.98537,0.08375178
2017027.9,-0.14118157,9.353878,-2.132081
2017032.8,-0.4785816,10.050214,-2.9097762
2017037.6,0.32064968,9.43763,-1.74443
2017042.5,-0.9858781,9.152873,-1.0792016
2017047.4,-0.9499845,8.930333,-1.2371335
2017052.2,-0.72983694,9.387379,-1.8210031
2017057.1,-0.84948236,9.746315,-1.8808258
2017061.0,-0.60540575,9.514202,-1.0959519
2017065.8,-0.46183127,9.183981,-0.54558307
2017070.5,-0.32064968,9.518989,-0.75855184
2017075.2,-0.17707519,10.1435375,-1.4907818
2017080.0,-0.08614469,10.138752,-2.0387578
2017084.8,-0.08375178,9.58599,-1.8712541
2017089.5,-0.08614469,8.935119,-1.3256711
2017094.2,-0.09810923,8.956655,-1.251491
2017100.0,-0.019143265,9.435237,-1.4213874
2017104.9,0.18664683,9.758279,-1.6750357
2017109.8,0.2919348,9.652991,-1.6965718
2017114.6,0.35893622,9.303627,-1.5482116
2017119.5,0.3565433,9.081086,-1.5242825
2017124.4,0.27757734,9.250982,-1.61282
2017129.2,-0.021536173,9.423272,-1.9047549
2017134.1,-0.24168372,9.425665,-1.926291
2017139.0,-0.21536173,9.279697,-1.5673548
2017143.9,0.06221561,9.107409,-1.5936768
2017148.8,0.46183127,9.016478,-2.0220072
2017153.6,0.7489802,9.049978,-2.215833
2017158.5,0.8710185,9.054764,-2.0746512
2017163.4,0.98827106,9.033228,-1.9645776
2017168.2,1.0839874,9.222268,-2.1560102
2017173.1,1.117488,9.313198,-2.2230117
2017178.0,1.093559,9.277305,-2.2182257
2017182.9,0.107680865,9.67692,-2.2301903
2017187.8,1.4812101,9.038013,-2.6250203
2017192.6,1.3065279,9.497452,-2.0267932
2017197.5,1.1007377,9.681706,-1.952613
2017202.4,1.2610626,9.595561,-2.1272953
2017207.2,1.7061435,9.425665,-2.3641932
2017212.1,1.380708,9.495059,-2.0363648
2017217.0,1.3113136,9.518989,-1.926291
2017221.9,1.3160994,9.504631,-1.9310769
2017226.8,1.040915,9.444808,-1.7827165
2017231.6,0.7130866,9.346699,-1.6606783
2017236.5,0.45704544,9.1983385,-1.5338541
2017241.4,0.19143265,9.109801,-1.5577831
2017246.2,-0.1172525,9.183981,-1.720501
2017251.1,-0.34218585,9.461558,-1.6367491
2017255.0,-0.3828653,9.705635,-1.7037506
2017259.8,-0.32064968,9.760673,-1.87604
2017264.5,-0.33022133,9.669742,-1.7779307
2017269.2,-0.4498667,9.317985,-1.6271775
2017274.0,-0.57429796,9.004513,-1.6965718
2017278.8,-0.57429796,8.901618,-1.7946811
2017283.5,-0.5431901,9.01887,-1.9693633
2017288.2,-0.72505116,9.222268,-2.2277975
2017294.0,-0.83991075,9.365842,-2.2804415
2017298.9,-0.83751786,9.447201,-2.1942968
2017303.8,-0.7896597,9.52856,-2.1823323
2017308.6,-0.7633377,9.47113,-2.2589052
2017313.5,-0.77290934,9.399343,-2.1368668
2017318.4,-0.72983694,9.286877,-1.9454343
2017323.2,-0.7106937,9.212696,-1.8114314
2017328.1,-0.6221561,9.128944,-1.7994668
2017333.0,0.7657306,8.669506,-1.7659662
2017337.9,-0.97152066,9.609919,-1.6678569
2017342.8,-0.28475606,9.765458,-1.5960697
2017347.6,-0.21057591,9.67692,-1.8616825
2017352.5,-0.40200856,9.504631,-1.9980782
2017357.4,-0.7944455,9.526167,-1.7037506
2017362.2,-0.82076746,9.559668,-1.5266753
2017367.1,-0.7154795,9.456773,-1.6558924
2017372.0,-1.0289505,9.521381,-1.6893932
2017376.9,-0.67001426,9.296448,-1.8592896
2017381.8,-0.59583414,9.212696,-2.0890088
2017386.6,-0.5001178,9.351485,-2.1225095
2017391.5,-0.8040171,9.483095,-2.0531151
2017396.4,-0.89734054,9.487881,-2.1536174
2017401.2,-0.74658734,9.466345,-2.1966896
2017406.1,-0.6748001,9.530953,-2.3522286
2017411.0,-0.7896597,9.686492,-2.2612982
2017415.9,-0.5910483,9.796566,-2.0172215
2017420.8,-0.55036885,9.853995,-2.005257
2017425.6,-0.8159817,9.820495,-2.239762
2017430.5,-0.8566611,9.54531,-2.4838386
2017435.4,-0.53840435,9.468738,-2.577162
2017440.2,-0.18425392,9.435237,-3.1801748
2017445.1,0.25125536,9.648206,-2.7207365
2017450.0,0.75855184,9.6410265,-1.6247846
2017454.9,0.8231604,9.2988405,-1.354386
2017459.8,0.9763065,9.112194,-2.3833365
2017464.6,0.7609448,9.5405245,-3.4218585
2017469.5,0.55036885,9.853995,-3.3237493
2017474.4,0.2991135,9.547704,-3.0270288
2017479.2,0.07418015,8.999727,-2.5364826
2017484.1,0.035893623,8.789151,-2.627413
2017489.0,0.37329367,9.164838,-3.1179593
2017493.9,0.72983694,9.753493,-3.2208543
2017498.8,0.8925547,9.684099,-2.8236315
2017503.6,0.92366254,9.19116,-2.4934103
2017508.5,0.83033913,9.028442,-2.6345918
2017513.4,0.8040171,9.277305,-3.0366004
2017518.2,0.9093051,9.392164,-3.3668218
2017523.1,0.84708947,9.258162,-3.5008245
2017528.0,0.6293348,9.215089,-3.1801748
2017532.9,0.3828653,9.435237,-2.711165
2017537.8,0.45943835,9.688885,-2.5173392
2017542.6,0.57669085,9.88271,-2.8068812
2017547.5,0.5288327,9.755886,-2.8930259
2017552.4,0.5049036,9.270126,-2.629806
2017557.2,0.5360114,8.939904,-2.3594074
2017562.1,0.51926106,8.858545,-2.3354783
2017567.0,0.22014755,8.915976,-2.658521
2017571.9,0.56711924,8.868117,-3.0772798
2017576.8,-0.84948236,9.384986,-3.2184613
2017581.6,-0.52165395,9.394557,-2.7374868
2017586.5,-0.36850783,9.456773,-2.706379
2017591.4,-0.08375178,9.224661,-2.8164527
2017596.2,-0.57908374,9.447201,-3.125138
2017601.1,0.0598227,9.294055,-2.833203
2017606.0,0.21057591,9.239018,-2.7494514
2017610.9,0.24168372,9.212696,-2.8212388
2017615.8,0.28954187,9.083479,-3.1394954
2017620.6,0.48336744,8.982977,-3.381179
2017625.5,-0.019143265,9.093051,-3.409894
2017630.4,-0.30389932,9.200731,-3.304606
2017635.2,-0.31347096,9.260554,-3.1562457
2017640.1,-0.44747382,9.459166,-2.9624202
2017644.0,-0.4737958,9.853995,-2.8978117
2017648.8,-0.416366,10.088501,-2.8714898
2017653.5,-0.15553902,10.016713,-3.1083877
2017658.2,0.18186101,9.837245,-3.2160685
2017663.0,0.33022133,9.873138,-2.837989
2017667.8,0.5264398,9.664956,-2.6752713
2017672.5,0.598227,9.521381,-2.706379
2017677.2,0.62454903,9.466345,-2.5149465
2017683.0,0.70112205,9.461558,-2.342657
2017687.9,0.6652284,9.504631,-2.5221252
2017692.8,0.3804724,9.495059,-2.3067634
2017697.6,0.36611494,9.66017,-2.4407663
2017702.5,0.3278284,9.842031,-2.9193478
2017707.4,0.07418015,9.6912775,-3.0629225
2017712.2,-0.2656128,9.303627,-2.8164527
2017717.1,-0.5934412,8.949476,-2.732701
2017722.0,-0.8255533,8.746079,-2.5293038
2017726.9,-1.0026284,8.767615,-2.6465564
2017731.8,-0.5934412,8.537896,-2.8427749
2017736.6,-1.5960697,8.772401,-3.4170728
2017741.5,-1.5003533,8.533111,-3.5223608
2017746.4,-1.0193789,8.056922,-3.6659353
2017751.2,-1.1246668,7.741058,-3.7377224
2017756.1,-1.0504867,7.425194,-3.7161863
2017761.0,-0.92605543,7.286405,-3.5893621
2017765.9,-0.5814767,7.3294773,-3.460145
2017770.8,-0.234505,7.44673,-3.409894
2017775.6,0.06460852,7.3007627,-3.5558615
2017780.5,0.234505,6.867646,-3.4960387
2017785.4,0.3613291,6.1067014,-3.3381069
2017790.2,0.6101916,5.597012,-3.0868514
2017795.1,0.9212696,5.3529353,-2.938491
2017799.0,1.1462029,5.1471453,-2.9073834
2017803.8,1.1844895,4.8312817,-2.938491
2017808.5,-0.33979294,4.843246,-2.4264088
2017813.2,0.8183746,3.9171906,-2.9528487
2017818.0,0.3326142,3.933941,-2.627413
2017822.8,-0.677193,4.4651666,-1.9885067
2017827.5,-1.2012398,4.6518135,-2.340264
2017832.2,-1.3926725,4.6398487,-2.390515
2017838.0,-1.5553902,4.527382,-2.3306925
2017842.9,-1.4596739,4.4675593,-2.1584032
2017847.8,-1.3208853,4.551311,-1.7013576
2017852.6,-1.0385221,4.761887,-1.2802058
2017857.5,-0.5623334,5.259612,-0.89494765
2017862.4,0.33740005,6.408208,-0.2656128
2017867.2,0.5001178,7.922919,-0.21057591
2017872.1,1.0169859,8.339285,-2.0483294
2017877.0,1.6032485,8.289034,-2.2110472
2017881.9,1.9047549,8.87051,-0.27279153
2017886.8,2.680057,10.251218,0.33740005
2017891.6,2.7255223,11.593639,-0.5934412
2017896.5,2.5651975,12.3665495,-1.5194967
2017901.4,2.8403819,12.249296,-1.8927903
2017906.2,3.1706033,12.335442,-1.6056414
2017911.1,3.543897,13.551039,-0.7394086
2017916.0,4.0153,15.812337,-0.6173703
2017920.9,4.2976627,17.7482,-1.4596739
2017925.8,3.5797906,18.918331,-2.4311945
2017930.6,3.9506912,18.724506,-2.421623
2017935.5,4.058372,16.98247,-1.5673548
2017940.4,3.2471762,17.104507,0.82076746
2017945.2,2.0339718,18.583324,0.47618872
2017950.1,0.9093051,20.361256,-0.08135887
2017955.0,0.5168682,21.27056,1.7587874
2017959.9,-0.30868515,22.490944,0.84948236
2017964.8,-1.2849916,23.637146,2.3067634
2017969.6,-1.0696299,24.522522,-0.026321989
2017974.5,-1.14381,24.096584,-0.021536173
2017979.4,-1.6271775,21.662996,-1.0002356
2017984.2,-0.2991135,17.355762,-3.3740003
2017989.1,0.2991135,14.83603,-3.7472942
2017994.0,1.0289505,13.888438,-3.1155663
2017998.9,2.68245,12.732664,-4.137338
2018003.8,3.723365,11.189239,-4.010514
2018008.6,3.7449012,8.89444,-1.691786
2018013.5,2.7685947,6.2885623,-2.3785505
2018018.4,3.644399,3.359643,-5.752551
2018023.2,4.766673,4.0464077,-8.939904
2018028.1,4.0559793,3.618077,-6.8915753
2018033.0,3.936334,6.326849,-5.1973963
2018037.9,4.788209,8.004277,-1.8521109
2018042.8,6.11388,9.217482,-0.20339718
2018047.6,5.099287,10.2847185,-0.6221561
2018052.5,2.1560102,10.291898,-1.6726427
2018057.4,-1.328064,8.777187,-3.201711
2018062.2,-4.9030685,7.5448394,-5.0131426
2018067.1,-6.0779867,6.008592,-7.154795
2018072.0,-5.747765,5.340971,-9.15766
2018076.9,-4.5489182,4.9868207,-10.356506
2018081.8,-4.276127,4.3646646,-10.921232
2018086.6,-3.854975,3.7664373,-11.036092
2018091.5,-3.0007067,3.7161863,-9.085872
2018096.4,-3.206497,5.199789,-7.1835103
2018101.2,-2.7398798,6.58289,-5.9056973
